"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017507,2025-07-22,2025-07-25,"7:05 PM","Fri","baltimore-orioles","colorado-rockies",0.8717340232,"Baltimore Orioles","bal","BAL","Orioles",110,44,55,0.444,"L 1",4.1,5.2,-1.1,0.1,-0.9,"39-60",5,"14-15","8-17","11-7","11-16","22-25","22-30","3-4","12-11","32-39","12-16","25-31","19-24","4-6","10-10","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,95.4,99.73,1015,40,67.66,8.46,8,0,9.84,1.58333333333333,137.712083333333,0.257916666666667,3.38208333333333,39.2852,0.937916666666667,4.50666666666667,7.67208333333333,0.274583333333333
17017508,2025-07-22,2025-07-26,"7:05 PM","Sat","baltimore-orioles","colorado-rockies",0.8487183124,"Baltimore Orioles","bal","BAL","Orioles",110,44,55,0.444,"L 1",4.1,5.2,-1.1,0.1,-0.9,"39-60",5,"14-15","8-17","11-7","11-16","22-25","22-30","3-4","12-11","32-39","12-16","25-31","19-24","4-6","10-10","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,92.46,96.85,1015,45,68.04,7.16,79,1,1,1.29411764705882,150.111176470588,0.428823529411765,5.00588235294118,39.2852,0.704705882352941,6.48941176470588,7.92058823529412,0.717647058823529
17017671,2025-07-22,2025-07-25,"6:40 PM","Fri","chicago-white-sox","chicago-cubs",0.9036521525,"Chicago White Sox","cha","CWS","White Sox",145,36,65,0.356,"W 4",3.6,4.4,-0.7,0,-0.7,"42-59",-6,"7-10","7-20","8-16","14-19","21-29","15-36","3-5","8-22","26-50","10-15","21-36","15-29","6-4","10-10","13-17",53085,17968,12502,755,65489,2212,1595,1321,281,7821,84.52,88.12,1016,59,68.88,11.23,77,1,7.57,1.95833333333333,124.584166666667,0.146666666666667,3.51458333333333,41.8309,1.70333333333333,11.4245833333333,12.4716666666667,0.5475
17017675,2025-07-22,2025-07-26,"6:10 PM","Sat","chicago-white-sox","chicago-cubs",0.9004164654,"Chicago White Sox","cha","CWS","White Sox",145,36,65,0.356,"W 4",3.6,4.4,-0.7,0,-0.7,"42-59",-6,"7-10","7-20","8-16","14-19","21-29","15-36","3-5","8-22","26-50","10-15","21-36","15-29","6-4","10-10","13-17",53085,17968,12502,755,65489,2212,1595,1321,281,7821,87.04,91.96,1013,57,69.91,6.91,100,1,0.46,1.17647058823529,133.145882352941,0.0905882352941176,4.14529411764706,41.8309,0.566470588235294,8.15882352941176,8.29823529411765,0.437058823529412
17017785,2025-07-22,2025-07-22,"6:40 PM","Tue","colorado-rockies","st-louis-cardinals",0.8876288454,"Colorado Rockies","col","COL","Rockies",115,24,76,0.24,"L 2",3.6,6.1,-2.6,0.2,-2.4,"27-73",-3,"9-20","3-13","5-20","7-23","12-38","12-38","1-5","10-16","21-53","3-23","9-57","15-19","3-7","6-14","11-19",33805,20800,5116,3969,79436,1381,1386,783,919,11916,88.59,85.86,1005,27,50.36,14.45,39,1,10.48,2,70.7585714285714,0.0257142857142857,0.204285714285714,39.757,0.167142857142857,2.95,5.15571428571429,0.425714285714286
17017786,2025-07-22,2025-07-23,"1:10 PM","Wed","colorado-rockies","st-louis-cardinals",0.8651031088,"Colorado Rockies","col","COL","Rockies",115,24,76,0.24,"L 2",3.6,6.1,-2.6,0.2,-2.4,"27-73",-3,"9-20","3-13","5-20","7-23","12-38","12-38","1-5","10-16","21-53","3-23","9-57","15-19","3-7","6-14","11-19",33805,20800,5116,3969,79436,1381,1386,783,919,11916,84.38,82.04,1010,27,46.71,14.32,100,1,10.54,1.5,75.1970833333333,0.0554166666666667,1.51083333333333,39.757,0.157083333333333,2.47541666666667,4.01166666666667,0.715
17017916,2025-07-22,2025-07-25,"7:10 PM","Fri","kansas-city-royals","cleveland-guardians",0.8551310516,"Kansas City Royals","kca","KC","Royals",118,49,52,0.485,"W 2",3.5,3.7,-0.2,0,-0.2,"48-53",1,"8-13","13-14","8-8","20-17","24-26","25-26","4-4","17-15","38-45","11-7","25-35","24-17","6-4","11-9","15-15",8768,3850,4272,33,40829,1089,700,948,32,6164,85.3,90.12,1013,61,70.34,13.02,77,0.95,8.8,1.5,99.7945833333333,0.11375,2.20875,39.1022,0.65,3.44875,4.70958333333333,1.67208333333333
17017917,2025-07-22,2025-07-26,"6:15 PM","Sat","kansas-city-royals","cleveland-guardians",0.862273224,"Kansas City Royals","kca","KC","Royals",118,49,52,0.485,"W 2",3.5,3.7,-0.2,0,-0.2,"48-53",1,"8-13","13-14","8-8","20-17","24-26","25-26","4-4","17-15","38-45","11-7","25-35","24-17","6-4","11-9","15-15",8768,3850,4272,33,40829,1089,700,948,32,6164,95.72,100.92,1012,41,68.04,13.09,1,0,0.21,1.17647058823529,116.535882352941,0.301764705882353,2.70411764705882,39.1022,0.402352941176471,2.85823529411765,3.15529411764706,1.91352941176471
17018241,2025-07-22,2025-07-22,"7:10 PM","Tue","new-york-mets","los-angeles-angels",0.9553919488,"New York Mets","nyn","NYM","Mets",121,57,44,0.564,"W 2",4.4,4,0.4,-0.1,0.3,"55-46",2,"15-11","12-10","13-6","17-17","35-16","22-28","5-4","19-13","42-31","15-13","26-21","31-23","5-5","10-10","12-18",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,77.41,77.43,1020,55,59.99,12.03,26,0,8.91,2.42857142857143,143.037142857143,0.127142857142857,1.52142857142857,40.7554,0.794285714285714,5.14285714285714,5.80142857142857,0.148571428571429
17018244,2025-07-22,2025-07-23,"1:10 PM","Wed","new-york-mets","los-angeles-angels",0.9130658596,"New York Mets","nyn","NYM","Mets",121,57,44,0.564,"W 2",4.4,4,0.4,-0.1,0.3,"55-46",2,"15-11","12-10","13-6","17-17","35-16","22-28","5-4","19-13","42-31","15-13","26-21","31-23","5-5","10-10","12-18",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,84,83.14,1023,39,56.52,14.83,1,0,9.09,1.66666666666667,138.047083333333,0.183333333333333,2.10583333333333,40.7554,0.513333333333333,4.39833333333333,6.2825,0.0816666666666667
