"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017442,2025-05-04,2025-05-04,"1:35 PM","Sun","baltimore-orioles","kansas-city-royals",0.9122254912,"Baltimore Orioles","bal","BAL","Orioles",110,13,19,0.406,"L 1",3.8,5.4,-1.6,-0.1,-1.6,"11-21",2,"6-6","4-7","0-0","3-6","8-8","5-11","0-1","4-4","11-10","2-9","9-14","4-5","4-6","8-12","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,69.28,69.94,1010,86,64.9,10.31,100,1,2.82,1.28571428571429,123.562857142857,0.0571428571428571,3.26142857142857,39.2852,0.467142857142857,0.641428571428571,0.764285714285714,0.18
17017607,2025-05-04,2025-05-04,"1:10 PM","Sun","chicago-white-sox","houston-astros",0.8835276031,"Chicago White Sox","cha","CWS","White Sox",145,9,24,0.273,"L 1",3.6,4.4,-0.8,-0.2,-1,"14-19",-5,"3-4","2-10","3-8","1-2","6-11","3-13","0-2","1-8","5-19","4-5","5-16","4-8","4-6","6-14","8-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,53.06,51.03,1014,63,40.82,14.14,75,1,5.26,2,150.168571428571,0.594285714285714,4.85714285714286,41.8309,1.93857142857143,2.44,2.70714285714286,1.27857142857143
17017750,2025-05-04,2025-05-06,"6:40 PM","Tue","colorado-rockies","detroit-tigers",0.833992379,"Colorado Rockies","col","COL","Rockies",115,6,27,0.182,"L 2",3.1,5.6,-2.5,0.3,-2.3,"8-25",-2,"2-7","1-5","1-8","2-7","4-11","2-16","0-2","3-6","5-17","1-10","2-19","4-8","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,48.25,43.52,1013,90,45.25,11.56,100,1,6.28,1.70833333333333,115.772083333333,0.0741666666666667,1.22,39.757,0.05375,0.635,0.674166666666667,1.1075
17017751,2025-05-04,2025-05-07,"6:40 PM","Wed","colorado-rockies","detroit-tigers",0.8279277764,"Colorado Rockies","col","COL","Rockies",115,6,27,0.182,"L 2",3.1,5.6,-2.5,0.3,-2.3,"8-25",-2,"2-7","1-5","1-8","2-7","4-11","2-16","0-2","3-6","5-17","1-10","2-19","4-8","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,44.55,43.47,1021,89,40.96,6.71,100,1,7.32,2,108.394583333333,0.12125,1.21791666666667,39.757,0.15,0.821666666666667,0.843333333333333,0.445416666666667
17017752,2025-05-04,2025-05-08,"1:10 PM","Thu","colorado-rockies","detroit-tigers",0.8214947241,"Colorado Rockies","col","COL","Rockies",115,6,27,0.182,"L 2",3.1,5.6,-2.5,0.3,-2.3,"8-25",-2,"2-7","1-5","1-8","2-7","4-11","2-16","0-2","3-6","5-17","1-10","2-19","4-8","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,61.88,59.83,1019,44,39.61,6.82,23,0,8,1.35294117647059,123.504117647059,0.149411764705882,2.36764705882353,39.757,0.0829411764705882,2.15764705882353,2.23176470588235,2.50117647058824
17017847,2025-05-04,2025-05-05,"6:40 PM","Mon","kansas-city-royals","chicago-white-sox",0.8517380918,"Kansas City Royals","kca","KC","Royals",118,18,16,0.529,"W 1",3.2,3.3,-0.1,-0.3,-0.4,"16-18",2,"6-5","6-8","2-1","4-2","11-5","7-11","2-2","5-2","15-15","3-1","5-11","13-5","8-2","11-9","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,67.68,66.4,1015,48,46.98,8.16,0,0,7.75,1.75,142.073333333333,0.234583333333333,2.54666666666667,39.1022,0.786666666666667,3.33583333333333,3.7375,2.27166666666667
17017848,2025-05-04,2025-05-06,"6:40 PM","Tue","kansas-city-royals","chicago-white-sox",0.8423230044,"Kansas City Royals","kca","KC","Royals",118,18,16,0.529,"W 1",3.2,3.3,-0.1,-0.3,-0.4,"16-18",2,"6-5","6-8","2-1","4-2","11-5","7-11","2-2","5-2","15-15","3-1","5-11","13-5","8-2","11-9","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,68.47,67.6,1017,55,51.42,7.52,64,0,6.66,1.625,141.921666666667,0.412916666666667,3.07333333333333,39.1022,0.757916666666667,4.07583333333333,4.6425,3.99041666666667
17017852,2025-05-04,2025-05-07,"6:40 PM","Wed","kansas-city-royals","chicago-white-sox",0.8084816506,"Kansas City Royals","kca","KC","Royals",118,18,16,0.529,"W 1",3.2,3.3,-0.1,-0.3,-0.4,"16-18",2,"6-5","6-8","2-1","4-2","11-5","7-11","2-2","5-2","15-15","3-1","5-11","13-5","8-2","11-9","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,59.59,59.34,1018,87,55.65,7.74,99,1,1.09,1.54166666666667,135.419583333333,0.0308333333333333,1.68,39.1022,0.361666666666667,3.43583333333333,3.56166666666667,1.00458333333333
17017854,2025-05-04,2025-05-08,"1:10 PM","Thu","kansas-city-royals","chicago-white-sox",0.8073302606,"Kansas City Royals","kca","KC","Royals",118,18,16,0.529,"W 1",3.2,3.3,-0.1,-0.3,-0.4,"16-18",2,"6-5","6-8","2-1","4-2","11-5","7-11","2-2","5-2","15-15","3-1","5-11","13-5","8-2","11-9","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,66.07,65.8,1021,73,57.13,8.88,98,1,0.01,1.58823529411765,142.744705882353,0.0311764705882353,1.93823529411765,39.1022,0.497647058823529,5.19058823529412,5.25588235294118,0.564117647058824
17018338,2025-05-04,2025-05-04,"2:05 PM","Sun","philadelphia-phillies","arizona-diamondbacks",0.9547301271,"Philadelphia Phillies","phi","PHI","Phillies",143,19,14,0.576,"W 2",4.5,4.2,0.3,0.1,0.4,"18-15",1,"7-8","3-3","9-3","0-0","13-5","6-9","2-3","6-2","16-9","3-5","8-7","11-7","6-4","11-9","17-13",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,68.13,68.86,1011,90,65.08,10.16,100,1,1.81,2,117.22,0.0485714285714286,1.16142857142857,39.9527,0.278571428571429,1.09857142857143,1.48142857142857,1.06714285714286
