"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017459,2025-05-24,2025-05-26,"3:05 PM","Mon","baltimore-orioles","st-louis-cardinals",0.83171377,"Baltimore Orioles","bal","BAL","Orioles",110,16,33,0.327,"L 1",3.8,5.9,-2,0.1,-1.9,"15-34",1,"6-7","4-14","2-1","4-11","8-15","8-18","1-1","4-6","13-22","3-11","13-24","3-9","1-9","5-15","8-22",17773,5834,9509,18,40932,1421,727,1010,22,8701,68.5,66.85,1023,38,41.74,9.22,47,0.2,9.12,1.54166666666667,128.06,0.33875,3.9625,39.2852,1.37083333333333,2.88416666666667,3.45,0.760833333333333
17017460,2025-05-24,2025-05-27,"6:35 PM","Tue","baltimore-orioles","st-louis-cardinals",0.7677272942,"Baltimore Orioles","bal","BAL","Orioles",110,16,33,0.327,"L 1",3.8,5.9,-2,0.1,-1.9,"15-34",1,"6-7","4-14","2-1","4-11","8-15","8-18","1-1","4-6","13-22","3-11","13-24","3-9","1-9","5-15","8-22",17773,5834,9509,18,40932,1421,727,1010,22,8701,66.81,65.82,1027,56,50.52,7.65,100,1,7.13,1.58333333333333,154.40875,0.924166666666667,7.20458333333333,39.2852,0.773333333333333,5.58166666666667,7.04083333333333,0.718333333333333
17017462,2025-05-24,2025-05-28,"6:35 PM","Wed","baltimore-orioles","st-louis-cardinals",0.7578882604,"Baltimore Orioles","bal","BAL","Orioles",110,16,33,0.327,"L 1",3.8,5.9,-2,0.1,-1.9,"15-34",1,"6-7","4-14","2-1","4-11","8-15","8-18","1-1","4-6","13-22","3-11","13-24","3-9","1-9","5-15","8-22",17773,5834,9509,18,40932,1421,727,1010,22,8701,56.05,55.87,1025,96,54.5,12.3,100,1,0.07,2,119.224705882353,0.0352941176470588,2.42,39.2852,0.639411764705882,2.62117647058824,3.15117647058824,0.234117647058824
17017622,2025-05-24,2025-05-24,"3:10 PM","Sat","chicago-white-sox","texas-rangers",0.8364069795,"Chicago White Sox","cha","CWS","White Sox",145,16,35,0.314,"W 1",3.3,4.4,-1.1,0.1,-1,"19-32",-3,"3-4","2-14","6-10","5-7","11-14","5-21","1-2","3-11","10-27","6-8","9-26","7-9","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,60.78,59.58,1023,64,48.54,11.05,75,0,8.55,2,119.367142857143,0.104285714285714,0.718571428571429,41.8309,0.73,3.57857142857143,3.87714285714286,4.37428571428571
17017623,2025-05-24,2025-05-25,"1:10 PM","Sun","chicago-white-sox","texas-rangers",0.8150752803,"Chicago White Sox","cha","CWS","White Sox",145,16,35,0.314,"W 1",3.3,4.4,-1.1,0.1,-1,"19-32",-3,"3-4","2-14","6-10","5-7","11-14","5-21","1-2","3-11","10-27","6-8","9-26","7-9","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,54.25,52.11,1026,58,39.51,8.3,100,0.28,8.73,1.95833333333333,131.972916666667,0.3725,3.96875,41.8309,2.32833333333333,3.42208333333333,3.82708333333333,6.03875
17017761,2025-05-24,2025-05-24,"2:10 PM","Sat","colorado-rockies","new-york-yankees",0.8782291798,"Colorado Rockies","col","COL","Rockies",115,9,42,0.176,"W 1",3.3,6.4,-3.1,0.2,-2.9,"12-39",-3,"2-11","1-5","3-13","3-13","6-20","3-22","0-3","4-8","8-28","1-14","4-26","5-16","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,64.72,64.18,1014,70,54.73,12.66,80,1,9.54,2.85714285714286,86.89,0.0442857142857143,0.195714285714286,39.757,0.287142857142857,3.19285714285714,7.38285714285714,1.00285714285714
17017762,2025-05-24,2025-05-25,"1:10 PM","Sun","colorado-rockies","new-york-yankees",0.8501800446,"Colorado Rockies","col","COL","Rockies",115,9,42,0.176,"W 1",3.3,6.4,-3.1,0.2,-2.9,"12-39",-3,"2-11","1-5","3-13","3-13","6-20","3-22","0-3","4-8","8-28","1-14","4-26","5-16","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,66.99,65.84,1013,52,48.47,11.97,100,1,8.82,1.66666666666667,103.634583333333,0.0283333333333333,0.98625,39.757,0.168333333333333,1.00541666666667,1.66291666666667,0.562083333333333
17017867,2025-05-24,2025-05-26,"3:10 PM","Mon","kansas-city-royals","cincinnati-reds",0.8031513907,"Kansas City Royals","kca","KC","Royals",118,28,24,0.538,"L 1",3.3,3.3,0,0,0,"26-26",2,"8-7","10-9","3-3","7-5","17-9","11-15","3-2","9-6","23-20","5-4","13-20","15-4","4-6","11-9","20-10",8768,3850,4272,33,40829,1089,700,948,32,6164,53.49,53.15,1018,98,52.54,17.2,100,1,1.96,1.375,119.985416666667,0.0533333333333333,1.41625,39.1022,0.526666666666667,3.80125,3.84666666666667,0.6
17017870,2025-05-24,2025-05-27,"6:40 PM","Tue","kansas-city-royals","cincinnati-reds",0.7679973932,"Kansas City Royals","kca","KC","Royals",118,28,24,0.538,"L 1",3.3,3.3,0,0,0,"26-26",2,"8-7","10-9","3-3","7-5","17-9","11-15","3-2","9-6","23-20","5-4","13-20","15-4","4-6","11-9","20-10",8768,3850,4272,33,40829,1089,700,948,32,6164,59.14,59.13,1016,93,57.04,11.12,100,1,5.17,1.08333333333333,123.495416666667,0.131666666666667,1.81458333333333,39.1022,0.535416666666667,4.79791666666667,4.86166666666667,0.713333333333333
17017871,2025-05-24,2025-05-28,"6:40 PM","Wed","kansas-city-royals","cincinnati-reds",0.7655828445,"Kansas City Royals","kca","KC","Royals",118,28,24,0.538,"L 1",3.3,3.3,0,0,0,"26-26",2,"8-7","10-9","3-3","7-5","17-9","11-15","3-2","9-6","23-20","5-4","13-20","15-4","4-6","11-9","20-10",8768,3850,4272,33,40829,1089,700,948,32,6164,63.59,62.56,1021,62,50.02,9.69,87,0,0.22,1.52941176470588,126.230588235294,0.128235294117647,2.27823529411765,39.1022,1.41352941176471,3.89705882352941,4.02647058823529,0.944705882352941
