"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017459,2025-05-25,2025-05-26,"3:05 PM","Mon","baltimore-orioles","st-louis-cardinals",0.9132268539,"Baltimore Orioles","bal","BAL","Orioles",110,16,33,0.327,"L 1",3.8,5.9,-2,0.1,-1.9,"15-34",1,"6-7","4-14","2-1","4-11","8-15","8-18","1-1","4-6","13-22","3-11","13-24","3-9","1-9","5-15","8-22",17773,5834,9509,18,40932,1421,727,1010,22,8701,69.01,67.35,1024,37,41.52,7.09,83,0,8.66,1.54166666666667,131.359583333333,0.285,4.29666666666667,39.2852,1.35458333333333,3.83541666666667,4.54666666666667,0.885
17017460,2025-05-25,2025-05-27,"6:35 PM","Tue","baltimore-orioles","st-louis-cardinals",0.8510814266,"Baltimore Orioles","bal","BAL","Orioles",110,16,33,0.327,"L 1",3.8,5.9,-2,0.1,-1.9,"15-34",1,"6-7","4-14","2-1","4-11","8-15","8-18","1-1","4-6","13-22","3-11","13-24","3-9","1-9","5-15","8-22",17773,5834,9509,18,40932,1421,727,1010,22,8701,65.61,64.4,1026,54,48.04,9.28,100,1,4.54,1.375,134.02,0.423333333333333,4.94916666666667,39.2852,0.657916666666667,4.33875,5.38208333333333,0.634583333333333
17017462,2025-05-25,2025-05-28,"6:35 PM","Wed","baltimore-orioles","st-louis-cardinals",0.8234398108,"Baltimore Orioles","bal","BAL","Orioles",110,16,33,0.327,"L 1",3.8,5.9,-2,0.1,-1.9,"15-34",1,"6-7","4-14","2-1","4-11","8-15","8-18","1-1","4-6","13-22","3-11","13-24","3-9","1-9","5-15","8-22",17773,5834,9509,18,40932,1421,727,1010,22,8701,55.27,55.06,1021,97,53.92,11.59,100,1,0.81,1.83333333333333,119.155833333333,0.055,2.45,39.2852,0.54375,2.14041666666667,2.47875,0.1275
17017623,2025-05-25,2025-05-25,"1:10 PM","Sun","chicago-white-sox","texas-rangers",0.9164802145,"Chicago White Sox","cha","CWS","White Sox",145,16,35,0.314,"W 1",3.3,4.4,-1.1,0.1,-1,"19-32",-3,"3-4","2-14","6-10","5-7","11-14","5-21","1-2","3-11","10-27","6-8","9-26","7-9","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,57.07,55.26,1026,59,42.91,9.15,75,1,8.44,2,119.222857142857,0.275714285714286,1.46142857142857,41.8309,1.88428571428571,3.60571428571429,3.90428571428571,2.83
17017762,2025-05-25,2025-05-25,"1:10 PM","Sun","colorado-rockies","new-york-yankees",0.952025941,"Colorado Rockies","col","COL","Rockies",115,9,42,0.176,"W 1",3.3,6.4,-3.1,0.2,-2.9,"12-39",-3,"2-11","1-5","3-13","3-13","6-20","3-22","0-3","4-8","8-28","1-14","4-26","5-16","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,56.23,55.49,1019,84,51.46,14.12,100,1,8.18,2,102.991428571429,0.0542857142857143,0.451428571428571,39.757,0.128571428571429,0.728571428571429,1.07857142857143,0.495714285714286
17017867,2025-05-25,2025-05-26,"3:10 PM","Mon","kansas-city-royals","cincinnati-reds",0.8798316924,"Kansas City Royals","kca","KC","Royals",118,28,24,0.538,"L 1",3.3,3.3,0,0,0,"26-26",2,"8-7","10-9","3-3","7-5","17-9","11-15","3-2","9-6","23-20","5-4","13-20","15-4","4-6","11-9","20-10",8768,3850,4272,33,40829,1089,700,948,32,6164,59.76,59.43,1018,85,54.82,16.08,100,1,1.27,1.04166666666667,119.801666666667,0.055,1.2975,39.1022,0.307916666666667,3.97791666666667,4.01708333333333,0.520416666666667
17017870,2025-05-25,2025-05-27,"6:40 PM","Tue","kansas-city-royals","cincinnati-reds",0.8476183969,"Kansas City Royals","kca","KC","Royals",118,28,24,0.538,"L 1",3.3,3.3,0,0,0,"26-26",2,"8-7","10-9","3-3","7-5","17-9","11-15","3-2","9-6","23-20","5-4","13-20","15-4","4-6","11-9","20-10",8768,3850,4272,33,40829,1089,700,948,32,6164,55.17,54.81,1019,94,53.19,9.33,100,1,4.76,1.16666666666667,125.556666666667,0.1325,2.07041666666667,39.1022,0.60625,3.73166666666667,3.79625,0.66875
17017871,2025-05-25,2025-05-28,"6:40 PM","Wed","kansas-city-royals","cincinnati-reds",0.8375327109,"Kansas City Royals","kca","KC","Royals",118,28,24,0.538,"L 1",3.3,3.3,0,0,0,"26-26",2,"8-7","10-9","3-3","7-5","17-9","11-15","3-2","9-6","23-20","5-4","13-20","15-4","4-6","11-9","20-10",8768,3850,4272,33,40829,1089,700,948,32,6164,67.1,66.24,1020,58,51.51,7.74,82,0,8.92,1.625,119.5675,0.139166666666667,1.70833333333333,39.1022,1.18708333333333,3.22541666666667,3.36125,1.19708333333333
17018188,2025-05-25,2025-05-25,"7:10 PM","Sun","new-york-mets","los-angeles-dodgers",0.9782650867,"New York Mets","nyn","NYM","Mets",121,30,21,0.588,"L 1",4.4,3.3,1.1,0.1,1.2,"32-19",-2,"9-4","9-4","3-4","9-9","17-6","13-15","2-2","11-8","24-15","6-6","20-15","10-6","4-6","9-11","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,63.57,62.17,1019,54,46.65,13.51,68,0.08,7.21,2,114.437142857143,0.257142857142857,1.84142857142857,40.7554,1.12285714285714,1.54714285714286,1.89428571428571,0.858571428571429
17018190,2025-05-25,2025-05-26,"4:10 PM","Mon","new-york-mets","chicago-white-sox",0.9247315217,"New York Mets","nyn","NYM","Mets",121,30,21,0.588,"L 1",4.4,3.3,1.1,0.1,1.2,"32-19",-2,"9-4","9-4","3-4","9-9","17-6","13-15","2-2","11-8","24-15","6-6","20-15","10-6","4-6","9-11","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,68.38,66.7,1023,38,41.25,8.32,1,0,7.35,1.58333333333333,133.253333333333,0.535,6.09125,40.7554,1.60625,2.78041666666667,3.49416666666667,0.775416666666667
