"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017462,2025-05-28,2025-05-28,"6:35 PM","Wed","baltimore-orioles","st-louis-cardinals",0.8326067451,"Baltimore Orioles","bal","BAL","Orioles",110,19,35,0.352,"L 1",3.9,5.6,-1.8,0,-1.7,"18-36",1,"8-8","4-14","2-1","5-12","9-16","10-19","1-2","5-7","16-24","3-11","9-20","10-15","4-6","6-14","9-21",17773,5834,9509,18,40932,1421,727,1010,22,8701,54.79,54.48,1021,96,53.67,15.7,100,1,0.6,1,126.987142857143,0.29,2.79714285714286,39.2852,0.65,1.39571428571429,1.68,0.162857142857143
17017464,2025-05-28,2025-05-30,"7:05 PM","Fri","baltimore-orioles","chicago-white-sox",0.8502748931,"Baltimore Orioles","bal","BAL","Orioles",110,19,35,0.352,"L 1",3.9,5.6,-1.8,0,-1.7,"18-36",1,"8-8","4-14","2-1","5-12","9-16","10-19","1-2","5-7","16-24","3-11","9-20","10-15","4-6","6-14","9-21",17773,5834,9509,18,40932,1421,727,1010,22,8701,67.39,67.64,1006,81,61.05,7.31,100,1,8.46,1.20833333333333,146.966666666667,0.510416666666667,4.25625,39.2852,0.5475,6.12125,6.5825,0.24
17017465,2025-05-28,2025-05-31,"4:05 PM","Sat","baltimore-orioles","chicago-white-sox",0.846154533,"Baltimore Orioles","bal","BAL","Orioles",110,19,35,0.352,"L 1",3.9,5.6,-1.8,0,-1.7,"18-36",1,"8-8","4-14","2-1","5-12","9-16","10-19","1-2","5-7","16-24","3-11","9-20","10-15","4-6","6-14","9-21",17773,5834,9509,18,40932,1421,727,1010,22,8701,66.11,65.8,996,72,56.61,17.54,82,1,6.42,1.375,135.767916666667,0.11125,2.43041666666667,39.2852,0.537083333333333,3.44916666666667,3.68166666666667,0.32375
17017466,2025-05-28,2025-06-01,"1:35 PM","Sun","baltimore-orioles","chicago-white-sox",0.8185758121,"Baltimore Orioles","bal","BAL","Orioles",110,19,35,0.352,"L 1",3.9,5.6,-1.8,0,-1.7,"18-36",1,"8-8","4-14","2-1","5-12","9-16","10-19","1-2","5-7","16-24","3-11","9-20","10-15","4-6","6-14","9-21",17773,5834,9509,18,40932,1421,727,1010,22,8701,68.36,66.54,1010,35,39.76,12.15,1,0,1.04,1.17647058823529,214.788235294118,0.249411764705882,2.53294117647059,39.2852,0.858823529411765,1.64352941176471,1.98823529411765,0.63
17017871,2025-05-28,2025-05-28,"6:40 PM","Wed","kansas-city-royals","cincinnati-reds",0.8657560465,"Kansas City Royals","kca","KC","Royals",118,29,27,0.518,"L 2",3.3,3.4,-0.1,0,-0.1,"27-29",2,"8-7","11-10","3-3","7-7","17-11","12-16","4-2","10-7","24-23","5-4","17-23","12-4","4-6","9-11","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,66.85,66.15,1020,62,53.42,6.33,45,0,7.57,2,117.635714285714,0.11,0.838571428571429,39.1022,1.44857142857143,4.18142857142857,4.29142857142857,0.911428571428571
17017874,2025-05-28,2025-05-30,"7:10 PM","Fri","kansas-city-royals","detroit-tigers",0.8419405502,"Kansas City Royals","kca","KC","Royals",118,29,27,0.518,"L 2",3.3,3.4,-0.1,0,-0.1,"27-29",2,"8-7","11-10","3-3","7-7","17-11","12-16","4-2","10-7","24-23","5-4","17-23","12-4","4-6","9-11","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,71.98,71.19,1018,49,51.62,8.59,0,0.08,8.84,1.5,117.4775,0.155416666666667,1.78375,39.1022,1.01791666666667,2.6075,2.75,1.26291666666667
17017875,2025-05-28,2025-05-31,"3:10 PM","Sat","kansas-city-royals","detroit-tigers",0.8380580603,"Kansas City Royals","kca","KC","Royals",118,29,27,0.518,"L 2",3.3,3.4,-0.1,0,-0.1,"27-29",2,"8-7","11-10","3-3","7-7","17-11","12-16","4-2","10-7","24-23","5-4","17-23","12-4","4-6","9-11","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,78.33,78.08,1015,47,56.37,7.92,4,0,9.15,1.41666666666667,115.502916666667,0.1125,2.03041666666667,39.1022,0.49875,2.29791666666667,2.57791666666667,2.12958333333333
17017878,2025-05-28,2025-06-01,"1:10 PM","Sun","kansas-city-royals","detroit-tigers",0.8209649249,"Kansas City Royals","kca","KC","Royals",118,29,27,0.518,"L 2",3.3,3.4,-0.1,0,-0.1,"27-29",2,"8-7","11-10","3-3","7-7","17-11","12-16","4-2","10-7","24-23","5-4","17-23","12-4","4-6","9-11","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,81,81.86,1012,51,61.03,10.54,81,0.93,0.18,1.11764705882353,118.862352941176,0.228823529411765,2.4,39.1022,0.291764705882353,2.84,3.11705882352941,1.60705882352941
17018193,2025-05-28,2025-05-28,"1:10 PM","Wed","new-york-mets","chicago-white-sox",0.8700550256,"New York Mets","nyn","NYM","Mets",121,34,21,0.618,"W 4",4.3,3.2,1.1,0.1,1.2,"35-20",-1,"9-4","9-4","5-4","11-9","21-6","13-15","2-2","12-8","28-15","6-6","15-10","19-11","6-4","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,62.42,60.94,1026,55,46.06,9.46,100,1,7.18,2,114.311428571429,0.104285714285714,1.44,40.7554,0.275714285714286,1.97,2.20428571428571,0.03
17018194,2025-05-28,2025-05-30,"7:10 PM","Fri","new-york-mets","colorado-rockies",0.8767292642,"New York Mets","nyn","NYM","Mets",121,34,21,0.618,"W 4",4.3,3.2,1.1,0.1,1.2,"35-20",-1,"9-4","9-4","5-4","11-9","21-6","13-15","2-2","12-8","28-15","6-6","15-10","19-11","6-4","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,66.29,66.67,1008,86,61.86,8.03,100,1,7.11,1.375,160.557083333333,0.212083333333333,4.85625,40.7554,1.07291666666667,8.10208333333333,8.925,0.315416666666667
17018195,2025-05-28,2025-05-31,"4:10 PM","Sat","new-york-mets","colorado-rockies",0.8723244709,"New York Mets","nyn","NYM","Mets",121,34,21,0.618,"W 4",4.3,3.2,1.1,0.1,1.2,"35-20",-1,"9-4","9-4","5-4","11-9","21-6","13-15","2-2","12-8","28-15","6-6","15-10","19-11","6-4","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,62.49,62.49,990,86,58.3,15.82,92,1,5.57,1.58333333333333,140.76375,0.17875,3.22583333333333,40.7554,0.870833333333333,2.91375,3.17041666666667,0.297916666666667
17018200,2025-05-28,2025-06-01,"1:40 PM","Sun","new-york-mets","colorado-rockies",0.8743055687,"New York Mets","nyn","NYM","Mets",121,34,21,0.618,"W 4",4.3,3.2,1.1,0.1,1.2,"35-20",-1,"9-4","9-4","5-4","11-9","21-6","13-15","2-2","12-8","28-15","6-6","15-10","19-11","6-4","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,62.83,60.42,1006,34,34.21,14.45,44,0.15,1.21,1.47058823529412,209.831764705882,0.290588235294118,4.66294117647059,40.7554,1.49,1.71764705882353,2.25,0.597647058823529
17018353,2025-05-28,2025-05-28,"6:45 PM","Wed","philadelphia-phillies","atlanta-braves",0.8897429629,"Philadelphia Phillies","phi","PHI","Phillies",143,35,19,0.648,"W 1",4.9,4,0.8,-0.3,0.5,"31-23",4,"8-8","7-5","13-4","7-2","18-8","17-11","4-4","10-4","27-12","8-7","13-12","22-7","9-1","16-4","22-8",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,56.14,55.72,1025,91,53.55,8.93,100,1,1.18,2,114.608571428571,0.0514285714285714,1.17,39.9523,0.295714285714286,1.28857142857143,1.57285714285714,0.512857142857143
17018355,2025-05-28,2025-05-29,"6:45 PM","Thu","philadelphia-phillies","atlanta-braves",0.890682341,"Philadelphia Phillies","phi","PHI","Phillies",143,35,19,0.648,"W 1",4.9,4,0.8,-0.3,0.5,"31-23",4,"8-8","7-5","13-4","7-2","18-8","17-11","4-4","10-4","27-12","8-7","13-12","22-7","9-1","16-4","22-8",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,61.38,61.54,1018,92,58.91,8.63,100,1,5.72,1.5,136.991666666667,0.352916666666667,3.68125,39.9523,1.35291666666667,3.55458333333333,4.63458333333333,1.64708333333333
17018358,2025-05-28,2025-05-30,"6:45 PM","Fri","philadelphia-phillies","milwaukee-brewers",0.8771317325,"Philadelphia Phillies","phi","PHI","Phillies",143,35,19,0.648,"W 1",4.9,4,0.8,-0.3,0.5,"31-23",4,"8-8","7-5","13-4","7-2","18-8","17-11","4-4","10-4","27-12","8-7","13-12","22-7","9-1","16-4","22-8",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,67.89,68.47,1008,87,63.63,5.5,100,1,7.7,1.25,162.684583333333,0.307083333333333,4.00375,39.9523,0.999166666666667,8.29083333333333,9.60416666666667,2.10375
